iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
914,1.0246,470,229,1,0
915,1.0144,462,229,1,0
916,1.0043,462,229,1,0
917,0.9942,420,229,1,0
918,0.9843,506,229,1,1
919,0.9744,406,229,1,0
920,0.9647,393,229,1,0
921,0.9550,400,229,1,1
922,0.9455,462,229,1,1
923,0.9360,416,229,1,0
924,0.9267,373,229,1,0
925,0.9174,384,229,1,1
926,0.9082,425,229,1,1
927,0.8991,443,229,1,1
928,0.8902,430,229,1,0
929,0.8813,397,229,1,0
930,0.8724,392,229,1,0
931,0.8637,439,229,1,1
932,0.8551,470,229,1,1
933,0.8465,429,229,1,0
934,0.8381,437,229,1,1
935,0.8297,526,229,1,1
936,0.8214,482,229,1,0
937,0.8132,468,229,1,0
938,0.8050,556,229,1,1
939,0.7970,432,229,1,0
940,0.7890,437,229,1,1
941,0.7811,464,229,1,1
942,0.7733,508,229,1,1
943,0.7656,462,229,1,0
944,0.7579,426,229,1,0
945,0.7503,468,229,1,1
946,0.7428,454,229,1,0
947,0.7354,430,229,1,0
948,0.7281,439,229,1,1
949,0.7208,453,229,1,1
950,0.7136,425,229,1,0
951,0.7064,485,229,1,1
952,0.6994,489,229,1,1
953,0.6924,475,229,1,0
954,0.6855,451,229,1,0
955,0.6786,582,229,1,1
956,0.6718,438,229,1,0
957,0.6651,438,229,1,0
958,0.6584,405,229,1,0
959,0.6519,422,229,1,1
960,0.6453,502,229,1,1
961,0.6389,460,229,1,0
962,0.6325,444,229,1,0
963,0.6262,487,229,1,1
964,0.6199,571,229,1,1
965,0.6137,442,229,1,0
966,0.6076,416,229,1,0
967,0.6015,485,229,1,1
968,0.5955,443,229,1,0
969,0.5895,428,229,1,0
970,0.5836,427,229,1,0
971,0.5778,454,229,1,1
972,0.5720,427,229,1,0
973,0.5663,545,229,1,1
974,0.5606,598,229,1,1
975,0.5550,536,229,1,0
976,0.5495,502,229,1,0
977,0.5440,590,229,1,1
978,0.5385,572,229,1,0
979,0.5332,531,229,1,0
980,0.5278,709,229,1,1
981,0.5226,449,229,1,0
982,0.5173,544,229,1,1
983,0.5122,434,229,1,0
984,0.5070,465,229,1,1
985,0.5020,393,229,1,0
986,0.4969,438,229,1,1
987,0.4920,403,229,1,0
988,0.4871,462,229,1,1
989,0.4822,548,229,1,1
990,0.4774,446,229,1,0
991,0.4726,454,229,1,1
992,0.4679,432,229,1,0
993,0.4632,448,229,1,1
994,0.4586,478,229,1,1
995,0.4540,475,229,1,0
996,0.4494,505,229,1,1
997,0.4449,472,229,1,0
998,0.4405,488,229,1,1
999,0.4361,517,229,1,1
1000,0.4317,521,229,1,1
1001,0.4274,556,229,1,1
1002,0.4231,491,229,1,0
1003,0.4189,461,229,1,0
1004,0.4147,535,229,1,1
1005,0.4106,525,229,1,0
1006,0.4065,521,229,1,0
1007,0.4024,460,229,1,0
1008,0.3984,470,229,1,1
1009,0.3944,416,229,1,0
1010,0.3904,507,229,1,1
1011,0.3865,489,229,1,0
1012,0.3827,497,229,1,1
1013,0.3788,434,229,1,0
1014,0.3751,418,229,1,0
1015,0.3713,449,229,1,1
1016,0.3676,409,229,1,0
1017,0.3639,404,229,1,0
1018,0.3603,421,229,1,1
1019,0.3567,437,229,1,1
1020,0.3531,432,229,1,0
1021,0.3496,497,229,1,1
1022,0.3461,476,229,1,0
1023,0.3426,474,229,1,0
1024,0.3392,520,229,1,1
1025,0.3358,531,229,1,1
1026,0.3324,429,229,1,0
1027,0.3291,461,229,1,1
1028,0.3258,457,229,1,0
1029,0.3226,403,229,1,0
1030,0.3193,475,229,1,1
1031,0.3161,473,229,1,0
1032,0.3130,502,229,1,1
1033,0.3099,458,229,1,0
1034,0.3068,506,229,1,1
1035,0.3037,520,229,1,1
1036,0.3007,455,229,1,0
1037,0.2976,449,229,1,0
1038,0.2947,464,229,1,1
1039,0.2917,472,229,1,1
1040,0.2888,456,229,1,0
1041,0.2859,489,229,1,1
1042,0.2831,471,229,1,0
1043,0.2802,469,229,1,0
1044,0.2774,536,229,1,1
1045,0.2747,531,229,1,0
1046,0.2719,500,229,1,0
1047,0.2692,511,229,1,1
1048,0.2665,537,229,1,1
1049,0.2638,561,229,1,1
1050,0.2612,500,229,1,0
1051,0.2586,448,229,1,0
1052,0.2560,483,229,1,1
1053,0.2534,512,229,1,1
1054,0.2509,498,229,1,0
1055,0.2484,525,229,1,1
1056,0.2459,505,229,1,0
1057,0.2434,492,229,1,0
1058,0.2410,495,229,1,1
1059,0.2386,444,229,1,0
1060,0.2362,520,229,1,1
1061,0.2339,460,229,1,0
1062,0.2315,463,229,1,1
1063,0.2292,509,229,1,1
1064,0.2269,418,229,1,0
1065,0.2246,405,229,1,0
1066,0.2224,484,229,1,1
1067,0.2202,447,229,1,0
1068,0.2180,425,229,1,0
1069,0.2158,410,229,1,0
1070,0.2136,469,229,1,1
1071,0.2115,407,229,1,0
1072,0.2094,479,229,1,1
1073,0.2073,487,229,1,1
1074,0.2052,509,229,1,1
1075,0.2032,521,229,1,1
1076,0.2011,511,229,1,0
1077,0.1991,447,229,1,0
1078,0.1971,455,229,1,1
1079,0.1952,439,229,1,0
1080,0.1932,594,229,1,1
1081,0.1913,547,229,1,0
1082,0.1894,503,229,1,0
1083,0.1875,498,229,1,0
1084,0.1856,465,229,1,0
1085,0.1837,405,229,1,0
1086,0.1819,424,229,1,1
1087,0.1801,429,229,1,1
1088,0.1783,464,229,1,1
1089,0.1765,452,229,1,0
1090,0.1747,408,229,1,0
1091,0.1730,443,229,1,1
1092,0.1713,418,229,1,0
1093,0.1695,455,229,1,1
1094,0.1678,443,229,1,0
1095,0.1662,406,229,1,0
1096,0.1645,404,229,1,0
1097,0.1629,451,229,1,1
1098,0.1612,407,229,1,0
1099,0.1596,434,229,1,1
1100,0.1580,468,229,1,1
1101,0.1564,506,229,1,1
1102,0.1549,441,229,1,0
1103,0.1533,428,229,1,0
1104,0.1518,495,229,1,1
1105,0.1503,408,229,1,0
1106,0.1488,471,229,1,1
1107,0.1473,393,229,1,0
1108,0.1458,358,229,1,0
1109,0.1444,390,229,1,1
1110,0.1429,375,229,1,0
1111,0.1415,370,229,1,0
1112,0.1401,403,229,1,1
1113,0.1387,432,229,1,1
1114,0.1373,450,229,1,1
1115,0.1359,437,229,1,0
1116,0.1345,350,229,1,0
1117,0.1332,364,229,1,1
1118,0.1319,370,229,1,1
1119,0.1306,399,229,1,1
1120,0.1292,374,229,1,0
1121,0.1280,357,229,1,0
1122,0.1267,425,229,1,1
1123,0.1254,384,229,1,0
1124,0.1242,363,229,1,0
1125,0.1229,338,229,1,0
1126,0.1217,384,229,1,1
1127,0.1205,358,229,1,0
1128,0.1193,357,229,1,0
1129,0.1181,485,229,1,1
1130,0.1169,380,229,1,0
1131,0.1157,435,229,1,1
1132,0.1146,396,229,1,0
1133,0.1134,407,229,1,1
1134,0.1123,405,229,1,0
1135,0.1112,392,229,1,0
1136,0.1100,393,229,1,1
1137,0.1089,365,229,1,0
1138,0.1079,387,229,1,1
1139,0.1068,418,229,1,1
1140,0.1057,399,229,1,0
1141,0.1047,370,229,1,0
1142,0.1036,349,229,1,0
1143,0.1026,355,229,1,1
1144,0.1015,345,229,1,0
1145,0.1005,333,229,1,0
1146,0.0995,399,229,1,1
